setpoint_temperature,setpoint_pressure,control_mode,valve_position_main,valve_position_cooling,interlock_status,actuator_feedback,supply_voltage,supply_current,active_power,reactive_power,power_factor,energy_efficiency,power_frequency,cooling_water_flow,cooling_water_temp_in,cooling_water_temp_out,cooling_water_pressure,vacuum_pressure,ambient_pressure,ambient_humidity,furnace_temp_1,furnace_temp_2,furnace_temp_3,furnace_pressure,vibration_x,vibration_y,temp_stability_index,degradation_index
803.1866234151154,0.4956634589955571,1,49.29492140755154,38.21843202964759,0,47.10591707812886,385.335156783955,92.9447472445328,35.54577777020483,10.58621485539624,0.8195038925080098,86.462447837714,49.98947064401253,8.61223672498188,23.79827652561624,31.48946452067005,0.3085133211455827,104.9212313528425,101.722765998302,57.60566239632767,1127.614772164084,789.0224614825207,805.0704615664553,0.4843130751642007,14.94129152534578,1.716811849000128,92.86557124254949,75.26230655664438
808.0815002136096,0.4941448416245509,1,52.38132508628278,43.3205608734177,0,47.53138678058107,388.6909055753817,104.9885455969435,40.74791323907012,12.34387313578969,0.9112520764954146,91.34403583682511,49.96851295931549,9.613520252110632,24.52384460486408,32.9353479054276,0.2639893686749346,102.2713472943063,101.8095184665,69.9153455645894,1126.574219427542,805.5368154356499,799.4274494091616,0.5468731026009439,14.25960748028471,1.567185864853571,91.1310462562482,75.34406940709182
793.0363226391651,0.5100380046740134,1,50.16824979267766,40.29553666323908,0,47.64834739321911,379.1810308548717,93.1442818146318,35.68806082316245,11.28547818452633,0.8417635032946579,87.85020001838527,50.05804940452892,6.42881893591735,24.73203650857791,32.93151475009532,0.3238201298387873,109.5713880902493,101.5432627394759,58.32655740107376,1120.419594331099,789.8967239439143,793.9743863235739,0.469025578899926,14.27554742108892,1.658577164754291,87.03581227318986,75.4379758007254
799.8272468802302,0.4994236679682275,1,51.90960835001505,42.67799325680665,0,49.99108906303353,377.3927673580374,118.1480465252248,44.37438169336876,13.39263159830897,0.8468396337279954,86.99220722246196,50.01400934075129,7.810176073497577,25.02953105543519,31.77741180018219,0.2765140842015623,85.48242531878424,101.4781479902821,66.12819145554559,1115.946272759734,807.4547943750425,808.5063452772572,0.4754014742865866,14.58270947756345,1.705780629095815,85.44875412647974,75.52578427027248
791.9164331252599,0.5062994374311066,1,46.40983458913863,44.40893165997527,0,45.33159445857817,381.7073763297742,108.6779849943524,41.76483196949548,12.40113321643546,0.7846496405417382,86.44120750542073,49.84949355095667,9.4581691840464,23.17509740007385,30.39994989542694,0.2870744018210198,101.1229015852934,101.783914619629,64.57095808902329,1118.615352093924,806.2508682126274,784.2407213027712,0.5195750051150577,14.99113413744279,1.603737701967122,88.24614834383267,75.62233916168765
798.8530883407227,0.5042996563490909,1,47.00139077034309,39.46891163225555,0,46.25771415493372,380.644655220192,102.0869630408367,39.4418743522804,11.50469702187283,0.8095829745479982,82.00645711419018,49.95632756599848,8.530323749656072,25.05122430939952,33.47559097883026,0.2752391018448326,100.9558903937575,101.5064743626013,63.94571453789671,1119.727674584626,811.8454482825477,807.4891725129968,0.5094504141373956,14.66134066551782,1.408914385687403,91.32197182913703,75.7284407109237
798.7569207311666,0.5224685457419153,1,49.257886764204,40.62197750258093,0,50.4065728925876,377.4992226227135,105.1267176606189,39.43203517175697,11.48844569484928,0.8645300319363786,82.01062529547721,49.94249927216368,9.555874981243775,23.88810261884821,32.09015237651535,0.2715037176496389,96.28179613776852,100.8236173773454,64.00403846882456,1109.100859121597,792.9069484976799,819.5100554072365,0.5040452422997245,15.09751141193796,2.385043250810372,90.4574159932191,75.82802572331728
803.1330681863153,0.5135398819475011,1,44.35055956048625,39.09446231754173,0,49.61697486675826,382.3559791651617,101.782864895136,40.52875119045785,12.16081699466237,0.8360575469346349,85.48933800633593,49.98500602541979,8.740902492736668,23.63390293522983,31.1208989074194,0.3194414673332776,110.5921675657696,100.6035108541187,62.48005090986788,1130.249953460357,793.0383178555785,805.9683485316201,0.5083784518045834,14.83619686585765,2.084838557448299,86.21794995127273,75.9188096479208
800.2278194057095,0.5038572368630038,1,49.77656799279905,37.56218271857318,0,50.5706946027701,384.6907880369495,96.31670370086377,37.76193810201715,11.43753058452869,0.8167331144906644,83.71540636428402,49.95246964002929,7.546146228474579,26.23134484232495,33.89670202728261,0.2841922009696606,92.89513803040597,100.7871573935282,63.2337212834012,1119.104352135048,799.9345738150079,777.4507972244373,0.4827581808955431,14.1787513394954,1.444623028187899,100.6492493713286,76.02458089193024
803.1170356913996,0.5303684406130436,0,48.0562735316425,37.14109522200279,0,49.86486939700067,376.0709079933761,104.9860992823958,39.6184443344596,11.60157063299777,0.8889214585221461,80.66004375579948,49.919352775554,10.26344283575897,25.72952561152529,33.68558305341239,0.2708158783016635,107.1230418047352,101.4576256249293,63.70918284218011,1137.652952432765,796.6313480729001,796.097864501558,0.4681450936918151,15.6746808980395,1.797295369325908,94.42901840437341,76.1207599315348
803.5172006656944,0.5084053705811312,1,47.64977407422565,42.52945111778948,0,57.55685062066464,392.710169898578,97.57108099682813,38.22626253439781,11.51227320059486,0.8289657342333819,83.94821933958323,50.14648770401277,7.796551764782419,25.55099488785208,32.53843514007873,0.2696069674705094,92.75842188139379,101.1470960393202,58.69112120005023,1139.884303153699,787.0330532393125,810.677809745348,0.5469078150465173,15.60824305438463,1.836744871666377,88.54052597206952,76.21995108355219
810.7746433869157,0.5260992537758084,0,51.60253206299319,40.62588184145694,0,50.38021530197262,372.3352892145109,119.3668843243756,44.16684345478041,12.9873386301181,0.8109719689799467,86.35204574138601,49.99547876767739,7.704359386403293,24.77921460263628,33.91498186563142,0.3221656504890403,113.2607601921583,101.4135209107474,56.78057171759838,1123.332953906498,797.6976599353576,795.2984735091912,0.4658957953591057,15.94317248998099,2.421454908955837,90.93001986241376,76.32275837016464
798.4235167235694,0.5121388521677328,1,40.89670253400348,45.53980921624316,0,48.86276105153817,375.7415463682955,93.07296599731505,35.80201517504254,10.55572358526846,0.8512137974513008,86.74090665685958,50.04768591536409,9.259689233177832,24.41917370694966,31.92897680126683,0.2927393895084895,104.0554682819339,101.1711038578786,57.55588030298384,1127.635669148604,800.3708710183517,808.1894269884884,0.4403420561612553,15.49454801137983,1.502527344166819,87.42765017777273,76.4314253343602
795.2948864966681,0.4631616184213692,1,48.85454948308423,42.91615603877167,0,50.30339535608453,381.1698401515118,105.0879742526324,40.16161620088554,12.17483452438884,0.8255512126187754,82.50171559922256,49.98826499138771,7.518599363577993,26.48728173336587,34.50267633035035,0.2990074328570234,84.42718626831481,100.8403247531972,58.44696679288444,1123.11188732885,804.0779178411586,782.8907909082961,0.4781274901032254,15.14790364566309,2.128084602923113,103.0160140941134,76.52846628418374
801.230418076582,0.5260966952663866,1,61.58676882807431,37.80636103139089,0,53.05986512753099,391.2343655918827,92.17273506965823,35.34173188108308,10.45299427837116,0.8255129944951556,84.86225315345274,50.08152164007966,7.126791291862839,25.13485401708165,33.97020045681214,0.3184410177823256,111.3677255950892,100.0034777976331,61.01046070697017,1113.61567787241,801.644483536232,776.1168428848097,0.5242215530829364,15.02570640045628,1.453700552847617,86.24011745321029,76.64704881892956
795.9885998643023,0.5027035248268534,1,44.56945156837187,42.52102654068031,0,49.8511148318676,377.1870465415969,92.0683586646662,33.87093141849164,10.42329577222888,0.8481668102817753,86.24430286035023,49.99091529734999,7.642341312954638,24.10113090150019,32.00908003747914,0.3118294186706609,105.6221848052387,100.6900264531404,63.79997278804237,1123.671292401729,798.334971822844,800.2623542169608,0.4394869599825244,15.71335746151838,1.529461051693572,88.75218906452473,76.74477808829609
807.4098038421827,0.4989609045819844,1,56.42750248242207,39.08477338269324,0,52.05418507590873,374.6712684370221,82.13910135817505,30.83138212382486,9.132539024624638,0.8306929628517193,81.19521270404532,50.09723693940648,9.220164790419616,24.00518955393506,32.16619929737409,0.3038503276106316,100.9133405376679,102.1736602534729,60.38770996599525,1129.969060242647,812.5915608193161,773.9141915245053,0.4746504792702482,15.16342717694535,1.780986269562452,87.3649058745326,76.82170798039486
798.5839098052738,0.5056269669497916,1,50.2732806045635,43.650579127387,0,51.18813789320665,382.7462073921437,104.114751047731,39.91674878200448,12.19691300560451,0.7999924075904442,82.68269582031053,49.71297309151969,10.52957366284842,25.31118208092495,32.83269891577517,0.3254164642040068,93.60212527098903,101.7814270877649,64.75388733136776,1136.013420698102,797.2360127753352,814.5723939979353,0.5272620859939385,15.48420092967498,1.228439281959439,90.17214276088275,76.91393144157925
797.17211816063,0.4931003367608586,1,46.98521095559291,38.54099836827094,0,49.12875326947206,378.7570279614096,94.67534088954741,35.40046535246641,11.07318264249541,0.8667569902799112,84.96042940258444,50.00996894485863,8.384885649883252,24.65197684511249,32.37782543274915,0.2742654847549589,91.46042832404879,100.9255707499155,60.07036917531487,1149.079191132925,794.9781538122925,790.9102217832602,0.4621846909739296,14.93387858866722,1.312290356061885,88.45601939627946,77.01290145485669
797.6434213942445,0.5045405772077789,1,43.39679170235097,36.84272211927198,0,50.33262739664585,383.3262784747722,110.8338951881632,41.72832616091594,12.36936157268071,0.8759776863989774,82.27236451577738,50.02610923776189,7.645851522227633,26.03323616576309,33.57064645808297,0.2938471196899988,105.0540385276096,101.032510722786,70.89876293151629,1125.260071922906,798.375403106705,804.1993377362742,0.5054185234925413,15.46440707497146,1.855543452032128,92.9588315864393,77.1203674876304
803.5920871173582,0.4881624786731382,1,50.69840982642616,37.61273476881577,0,54.79676634257623,379.6460972504979,104.1329539261685,38.55212510520938,12.05884326627896,0.8424821983735424,84.01618770878136,50.03046353903511,9.594605170647966,25.07210931292638,33.71195504768564,0.3181475522265165,84.58699163297615,101.0489046132075,60.37849017591444,1123.333088601014,804.5609437204456,815.1819770353217,0.5001077847893115,15.63696770784789,1.797236516526406,87.13535659417565,77.23559759299775
799.2112650838426,0.5254854451746874,2,57.26698552907338,37.76600529275526,0,50.72923488511389,375.7141672893502,101.482246580293,37.74865273297787,11.32729304199895,0.8686049424723296,92.48735023335702,49.89161870029643,7.734714895487171,23.79938441094201,31.46572854299373,0.3368987313422074,93.23381002979991,101.8451552394481,59.74556507295691,1141.387679923737,796.2167796343583,800.5083289222549,0.5018071245602913,15.5302745134054,1.877339436042751,89.68155459620702,77.33912237532272
796.7916658993481,0.497728237727579,1,48.05394427401618,37.47924470614401,0,47.04193692748679,391.7443798520712,85.89501226015753,33.46751428276978,9.913740824580433,0.8389328467291952,80.47832579301202,49.92773233244681,7.895860319164766,26.86098272329908,34.48941674732442,0.3391021027002049,106.9781558485839,101.7545123920657,56.66622396710432,1105.489103450703,804.252266417973,789.9573393630433,0.5185163856550341,15.23789413455386,2.18752842341262,90.08846792073116,77.4411502224917
808.3267595881176,0.4923483231455513,2,49.59519287631613,38.28217517318468,0,49.04146871860137,365.2280470045964,105.8490530486794,39.00492853996991,11.64227034042578,0.7927013669975076,89.27397304970943,49.89566897040652,8.746586102705313,23.97943172125122,31.54877670332674,0.2760757136916167,85.93387732746697,101.7818566584584,65.66816530376296,1123.488978717304,804.3511579914939,791.7902077691759,0.4621343808826275,15.18768166361347,1.637693235758549,98.07724107887157,77.54190951780535
795.7191507966912,0.4815014836856145,0,55.05185425095166,42.57007561097571,0,43.65725825080158,389.1011937517488,93.3785384808055,36.26853381419993,10.79987107121343,0.8768927068343243,86.02499613602924,50.04870875932576,9.461100814507635,23.77796217677379,31.9692006137556,0.301488853746305,86.38785581676366,100.7935337011216,65.28220994651818,1145.207039923311,794.8132536213984,803.3875936810672,0.5273697469320632,15.79622497605246,1.572269136187483,95.15749831290393,77.65049109742259
800.177830370165,0.5053755157829728,1,51.7043539567314,45.38813262479855,0,50.41219612025864,384.6663095211696,85.67161303848621,33.48697683249599,10.32645110972587,0.8470244214928658,81.32794457963448,50.09042724062898,8.380519753318353,24.91609134147108,33.20683286661124,0.3098491922144086,105.2131561979665,102.1928628159015,67.95594481572,1124.994455455795,796.1885888525384,789.4406898306552,0.4640137562088549,15.5773936862554,2.068954010686261,95.09506784600198,77.75826153642933
803.2615307580512,0.5037421420025019,1,42.1386211013771,36.00943145333949,0,53.93618703134844,376.2720535423639,104.3051347952882,39.5496430124415,12.12846038222653,0.8545299251213202,87.03576960209509,49.8356127041203,7.94528409240199,25.46578963971098,32.46689719829154,0.2967294959659331,97.33631789467789,101.1546874084191,66.53738850041762,1129.583196290677,815.0391523789215,798.0582381374599,0.485529564615012,15.37384043392201,1.604672574019312,98.53825816129992,77.84351450974549
791.8433244479146,0.5077684922735501,0,50.49443607927592,43.79053912849945,0,45.97578269559844,389.3621005241689,87.41707379475889,34.29351050482524,10.54924678177284,0.8468101864372118,85.12869988695245,50.02051731227785,10.61128533314695,24.10061629375986,32.13452989701019,0.3139002136202926,116.6478026955268,101.7188259394342,60.22939007126858,1135.407320788546,800.9784497033119,800.7515749338517,0.4893979677279044,15.89111229003752,2.109321944490023,90.40750851266628,77.92586895087979
802.4013025070296,0.4794549622498974,1,57.56117455332799,38.56688885207672,0,50.44919820352415,373.1429040037787,79.08875299630975,30.00103128923056,8.7404268051349,0.8445527313592993,88.61601180517007,49.91353870328399,7.609308041435761,25.69553025385905,33.84626908192682,0.3451902746987309,96.94821257099294,101.446092014408,54.13143522992524,1142.760125331201,779.2266087580206,795.2349541181451,0.512651097114083,14.94305660492941,0.9572009833245925,91.68183896057319,78.0278488780646
794.7244616225978,0.4679763760237685,1,49.81529406766251,41.0436475936067,0,52.95629541760786,385.0405548100376,112.9713445480317,42.80520190016199,12.87942110820979,0.8542614749833469,86.98148094752214,50.17475744113362,7.710266812264738,24.5065068033156,33.20905765564996,0.2820016587104628,84.48951761985683,100.4447517998757,60.9423629458614,1136.039243008829,794.103355655491,775.5359543967709,0.4527667184687681,14.7444556478334,1.908742551469123,88.91603970375594,78.12427367256367
804.11391390417,0.5125118260501312,1,36.29255285261311,35.03756190828011,0,53.27341589958945,369.5867744347644,94.39267997144,34.61816419549525,10.07551039661762,0.8548366199734659,85.58897150298198,50.05626170765423,7.871680126986556,27.44517050108206,34.83328840163631,0.2749061517297728,111.3326218857791,101.0424967946009,65.23270470578976,1136.411870183724,804.8173603414854,803.2960599827318,0.548551669186764,16.31855585513266,1.885322022238656,92.96029797852437,78.21890335608846
